x,y
11.129144992282946,7.994474168019907
5.976704762925651,13.624840230864532
9.857399617433849,12.320512841643223
9.666752342634926,5.280407657848271
10.55812739324239,10.469891944191396
12.333533010162718,13.386455103567904
11.670383324406957,9.893288912944058
14.288053366777902,10.39662749356631
9.035474500228398,7.0342698703849
5.905993189181372,12.134718248202699
11.567929559818179,10.377997342063251
10.91022488654922,6.986427898540917
10.309903284998942,7.568616970081561
7.756733837157848,6.103442892137766
7.449813338197254,3.997429422275359
15.253638337109859,18.11382411708832
1.3575423135224973,9.856722045029771
7.637822003870111,6.613321016541551
8.91153388180747,4.088675325633695
10.559261335259562,9.021311762647251
12.078070652785858,11.011082134649582
13.491655454603794,7.58594956044972
5.314404464261499,9.723605030180003
12.174589956916762,7.710713103594539
15.503373949207038,5.884674578905886
9.900805275687798,9.254633428203027
12.138404994628596,12.868634321897645
8.39928263460406,6.257528787002105
7.129989813278891,15.344808521668334
7.76924540129524,11.429981004461258
12.532453713384456,11.757903460564112
11.535903386563163,13.594468098913431
8.50643499946639,11.622657958157951
4.7024617286949395,17.644149839940816
9.318172123890445,7.635130324107348
10.348480914464533,6.476828645386602
9.71292280965152,7.591572629881776
7.247468155285015,7.233726183166617
11.466306225828031,9.987617742387128
7.773202106801531,5.565575335314641
4.741026171802616,8.855222257844568
10.69313023889178,14.190594033299146
12.394164548163612,12.89455645572315
7.595043898585309,7.854619524802931
5.871818991462215,10.89217566058599
5.336976548461011,7.4998443997970785
9.732947403529316,14.470718897054399
9.293856947035101,9.541669349491224
12.363601850934282,10.567661157479732
11.467225121837814,10.83137202916344
13.829062607485548,9.75613719080775
9.861505862178236,13.579006632159457
12.341631027634573,11.058142059590653
3.8613327751095783,14.877489448253343
14.24291595204286,10.087065815609314
11.597954637726543,11.069097904745233
8.333027270420509,3.2708620463252096
7.0261307387984555,14.37784815165624
10.326873666925959,13.304283089978789
13.970773930805876,13.3648054607666
15.865315042390112,7.947315755387811
7.21028381071966,10.442390085586899
19.018058141529444,10.918600571387712
8.794738534247355,4.112861366798997
12.470569017085893,9.679141808388556
10.60026471437895,7.61910565943996
12.04499824885994,9.550278120333248
12.815165866334723,8.8510689711561
9.894090070679418,10.003996455317493
13.550340066458066,8.874258782224457
10.65138889959488,9.795098744716658
9.319658973370789,2.714712581159226
5.961748010028827,13.331692291050146
10.247858639376382,9.18461524110044
15.501644596919721,7.6441931795824765
9.657386892205801,13.55884645580795
8.946399806536814,9.753042693922785
15.866526462732095,11.73086746346881
8.973989347890535,14.722952897128145
8.652188512167745,11.1455974805541
9.960060286007772,12.033814039344977
9.690924959482702,14.040696069710709
8.369071314525872,3.843561982858107
13.101331532588981,9.706649725058053
14.062269147575183,7.959018898329548
8.05129564389786,8.341152183045226
13.948879075979686,6.528713875730004
8.836801136271614,12.10654463360189
5.006406489549327,11.038137324482745
10.399609371989863,4.318189130839183
8.31364613480801,9.587421560817077
9.48328187560166,11.18479258897148
6.637708627103237,4.39791746601454
4.826501324615441,10.65463885416934
12.541770709342849,10.9201338892925
9.259231368109514,15.40164014147517
6.80357506695506,8.930760958362937
14.230496129160976,11.838360458042096
10.85299957500396,7.756468380509633
6.0793092135207365,3.5787452766891708
12.518748008864609,11.619850770192414
11.520968017387865,11.438571737870223
4.993026017828928,10.727356003692973
10.211179838120634,13.115376849418272
8.529316591792316,6.980817911305973
16.576077736294955,5.544479481378641
14.060430206831914,7.942282481712011
10.251978680598837,8.198025690437554
15.231407532594499,10.869252391488729
4.850453658557603,9.8826619209003
9.579970121757123,11.547269672571922
12.95043897606509,10.72989106453762
5.077002679567077,6.878362107217185
5.851592704824901,9.341725771589635
11.372206503872986,8.372146871720883
14.723062876866152,11.346882387351638
9.49803712314959,4.463234750076893
10.296949250982829,11.558868957435198
15.39005851544919,11.818042191251767
8.841419832724572,11.322804797071832
11.636552178425905,10.541663501981454
6.263417158985975,8.730157154860137
8.84897830325269,9.066516141375446
9.162379958957754,7.861149997081284
13.987627618647771,8.387630339687174
7.782032312759787,2.8896073340483257
6.877348998669555,7.427117165884592
3.9312379012333096,11.041407276997198
1.5114211827573723,8.323208179772198
9.272549266290024,4.060319483808428
10.834061880418718,9.834776562371315
4.370861202184063,13.45498939622929
11.782170458114136,9.54393614930949
8.588018795124123,11.774300723879843
12.88035392971752,7.013894375711892
11.710548937932135,8.461442065938972
15.085089019385569,9.795058668921309
5.80600232439456,10.397488532706403
7.114202240721835,13.311580606456397
10.859529518649095,7.264314060950407
10.284793097797072,15.715297063017362
11.612108971788903,12.354457584255824
7.359119230253121,8.501696726054865
9.277803772910158,9.44078981752395
10.625390830543417,13.771992640443388
8.831370889624111,7.4258140552677006
6.588236511680151,6.029752927349755
4.2674293982090195,12.89487330074028
10.597871470593482,17.28942650911356
16.566249302317733,6.409431419031839
8.288530004821428,9.807757367411458
13.782445100051568,11.339191615238454
10.99906365607293,10.778776306615075
10.594115312105783,11.76540427190074
16.918523263406037,12.202532054746976
13.323763793703824,9.650427734624069
8.843242080389222,10.663665531379367
12.399331526929164,14.88197894714585
10.990299973156896,6.484727847783408
12.239235628277674,10.354024448391586
7.150752456210716,10.412533137195656
9.533395261121063,8.904872649472736
13.499833160141039,10.881006981875329
10.470710655922321,11.233517173014489
3.9512326757873426,12.280186798657759
7.788891070599636,9.38971622561867
14.142008417637062,11.162567151752988
14.006250957150261,6.263845728851556
11.12204690519594,8.18597529387591
6.6183750353934006,4.361936202852959
14.249445268709785,7.558958829978527
8.355645942038091,8.533974794627088
12.13755679199112,10.99392691058721
6.84929203069175,11.845082757626745
11.667900892919729,11.909723595111297
9.868727560948665,13.861175613656137
6.462781972995041,11.608849866214204
9.915632214796762,11.71498319890588
11.955995509493013,9.835403434439224
5.408237254367413,11.6113130143362
10.116245007869216,15.161042691394574
11.471441126378215,7.032368577557605
10.718555011832702,11.427326437690255
9.833270662028852,5.1803697257461545
4.569942682718237,11.880224185539811
11.633762265395514,6.851981554813387
12.977415202508313,8.760359955976737
1.1185343809718908,9.16952649804762
14.234319374063338,6.945159802076933
11.742851067152616,10.711289355703194
8.40164820024451,7.1497094012585
7.565868738375951,15.206821287450385
4.086625024828956,13.296213835794608
8.720023719810772,12.089157786171778
12.17490191953638,13.915646603196418
15.5478904020951,8.615047772898652
8.99587508041364,10.078551012577755
10.622880394920095,7.836929827711735
5.9429748449931985,14.925432069333983
10.952762908332257,13.624810229602884
9.579100864276386,15.522149664015231
14.0383894981451,7.048769024392442
3.7146500278482417,11.444508493460527
10.131473683032052,5.4467209735201765
9.916027286424171,1.8505416406855701
8.508377029700705,6.5668708313226345
13.841742539369326,9.527551465100219
16.421094417463312,8.112992126208209
10.903146343259436,9.656684404647933
7.238692975907998,7.635912038913624
10.965401010768414,11.051800796328575
8.651295190300463,9.950453792924998
10.812794292675168,5.218319978088013
10.708030390740168,11.776924227752414
9.786596177275962,10.525953561531232
15.31382507350861,10.462638200716144
6.303905555012827,6.283828194349902
8.65825451598586,6.813422310714072
8.490993214704893,13.373679025797543
13.254152557089743,9.689879666199952
12.771089555918195,14.02637717262601
13.02125102104017,14.982809744289817
13.676566345150217,6.353288087136798
14.8328763178047,11.371275222754939
10.901948619913156,9.264098117696165
8.578737120846267,8.47508911752584
9.224515584177105,9.122891463013747
13.073731040396131,12.047095237087195
12.76515779062494,8.301195445904426
10.301594288136918,9.525399430288537
6.681176230572844,9.084012246441759
7.4323832773474745,11.481492977639348
9.025328825414858,10.176418580124171
8.280844131612623,11.004781088657477
10.291287710404518,14.892385436988999
10.900934244145123,5.768198794376611
3.8912003942939357,7.586675522829557
11.50080737510053,7.238732816544001
16.43168652741061,5.55064802045642
8.480069875239284,9.547777197683144
13.661932633282856,14.90335813215752
11.207684659939398,14.09446905557444
12.140427843619738,12.3490622699561
15.754751431751293,10.14927442045992
7.18778844017626,6.960468080284262
10.317022770159896,6.1866585443300535
9.581369646158711,12.636727706990033
8.69744427404194,5.335972641095915
10.654531677052681,5.030991559497733
8.426074724134875,3.7339940762550867
11.593723386386603,8.65423027338353
10.675509510866805,9.296571181324385
10.26811085046259,8.454628420153705
10.164439944039204,4.717625032608844
8.671882050858766,6.294447074158655
8.981523559562362,7.149909483969164
14.347961227845033,9.044965376043452
11.918259107230556,14.375457423844246
7.748324910379909,11.7375308043959
11.568667271828406,13.249474285616342
10.209880389583006,5.04837221516149
9.23613779711787,6.746530517265404
8.606113134311055,7.097149122973523
15.266689181571492,6.859898238762649
7.954041623947593,8.086715282099952
11.813748251997513,8.535040037690813
7.65381421692549,5.832655953639561
12.133232329203745,10.532129810631492
5.919870419453818,11.699595428842706
8.416018388187489,10.63598889576563
7.399738991699955,5.161434189758448
6.596412082817474,10.55444973624949
8.651856608182424,5.687880818517759
18.01310492500907,12.74410245946693
6.882640272325513,13.735779269101279
14.031140653296154,7.873807385035788
9.486426413443464,8.637630190541277
9.575278992928956,10.49083075668522
10.14337711970826,9.36164740858351
12.367318497195825,7.469844696201431
11.244310646820113,11.495258120485023
11.719964789563834,6.4725231540228485
13.30363111566733,6.298201229865798
13.419371265182697,11.409814354435955
9.892780871143477,14.189212830858471
8.367653140874914,8.997363225817207
8.423542048100709,10.320675832785616
8.02317698185447,6.0947744072697425
8.267463582961835,14.132594487633773
13.540635860238556,9.331053510695858
6.717849066581349,11.012216135655072
9.334578116896024,14.596000053303388
10.728858994252104,16.21333824399069
11.167255469863866,12.176633780899573
13.780437328817433,9.11413979853084
13.674313955828527,11.91964247434245
11.768509168990064,5.611299763904734
8.939907836066627,9.05956383274317
9.71247130886607,7.422291393066265
3.136630268471455,17.08482529911763
10.06646696181541,10.502472271792307
9.508391596471395,3.0829636789618515
15.77334957942077,8.549718007868542
12.112500720188185,8.227901548864418
6.724210785830431,6.889751171610822
4.9143380903660265,8.136274063133087
6.990006467240381,6.584228315154357
11.546271744053605,12.214300841640446
10.788778990654716,14.499148518055245
9.628840724653951,11.613467806414732
4.319620710010471,9.711702273207349
10.25102896364004,7.663002424799248
7.978674180229695,9.800644853092699
7.952598573469691,9.793856444395262
5.216810043974534,9.744421738551534
13.681212413503243,10.622178282033234
12.044095981017348,10.834160525251407
12.67624646830732,9.75814683264559
13.725474549476099,8.18736789717394
10.193477203314519,10.848257649480722
10.134787842281797,13.848242636916833
10.603224153399118,6.493172962164519
8.044734119443262,12.031656239153195
11.065247282439271,13.053574222349699
11.270940434426564,15.913719812577472
6.38008884108949,4.682970115650433
15.29494528257867,4.161859692453457
13.0208191956111,6.479336280431818
11.478816538436547,14.626620662375242
12.123717473475171,6.548197446638948
14.306884313544433,10.650809990574885
7.390740154704556,7.435111426844095
8.807957193211196,8.15758043307769
9.209679881874612,7.057616242188808
7.076111372569918,7.760765104222573
12.730377162155612,14.1842763053826
10.290705144261617,7.312936405688045
5.19980022142469,10.876201745280873
13.504925220961287,7.923985859635526
10.686766821095727,6.778268055447083
11.27763535526051,12.115472317902515
5.713856154146352,7.818183508376626
12.174683456019665,12.483353631265373
5.2663279931119815,13.458640714802765
10.347820787232918,8.623650360923765
12.387698314020692,13.691846987529928
13.025475381959245,8.04278934471849
16.831525564753157,10.245228801720303
10.121488821149912,12.940537023881667
14.213742872062099,12.071750024467452
9.356852804624154,9.804105093265665
11.06459973338658,13.07229144987633
8.363976558500394,14.124899769151005
5.265689820953018,16.272194715086357
7.021492201910727,9.978607972605138
10.56158803577065,9.861260862553342
11.95268962904807,5.016594688460611
14.42592102612987,9.951953983808979
15.708165548520455,4.9813882621876155
10.995704845243077,7.403460449837441
10.595197336451657,15.05186072385289
11.762589586500876,15.520940728026375
11.70474569467687,13.585854256408906
5.9289571098818765,10.765346898435398
5.976079675204522,15.145396746551906
9.941670060554737,9.387823160235293
9.060090043355927,7.101604618103504
11.175421375076139,9.398463005500597
7.3383854404135915,11.127825192706991
9.36275605604598,8.994654020049797
11.541655629631506,9.990194992143294
10.425072361127201,12.39421826077247
8.62069829064944,4.404036155051592
5.801014820236259,6.381245548101083
7.160216676103316,11.730436984049094
8.776356768428906,12.103425723553228
9.625717039019584,13.87932845574206
6.115798667520492,6.725056285519997
6.361341558467215,9.117202406665783
10.801443068159326,9.395967431310737
13.395545176654508,5.829137811087235
5.341782308794967,10.138065044578438
13.76995437035528,6.9725196606047115
15.365526614549848,5.161697677509549
7.665139804104067,6.897993190003364
10.945574088878237,9.628680129978385
7.085632876848881,6.179805558799479
9.81262695878184,5.841379871071311
13.690859917908309,9.712007132384148
8.548714765916216,7.990453551393367
15.258659393197812,9.829284825248626
7.8919784311598145,13.753841361725279
17.094481949124713,19.139055646583266
10.86478889132113,6.419771078139348
9.111830277918003,10.854353461993536
7.692198862550395,11.351954968838646
9.491995824188532,11.214303688657187
7.16511031015518,12.615383107673171
5.8625752770533985,13.001606908508773
7.589002995756813,14.133625902091339
15.467586446050632,14.485190195193642
8.623196631079963,11.707464255967782
6.504199331894813,10.52414444393978
8.413965024950905,11.275449541238071
11.824776025170465,11.572680116132823
9.43670922900954,11.75708371926353
3.6265408395768546,11.63372115819229
9.421900304781134,13.43656028150844
9.7729689747639,9.077678801724645
12.878024351420766,15.650572150837109
11.19530543828484,12.581716110631394
6.167030699180971,10.944597525382918
9.878371117433145,14.425778184763173
5.702393122661392,14.90386404264339
13.141436470096805,12.67424164796734
6.57099417852809,11.001822438787208
11.802044962289498,10.90274860509734
12.82234562914098,8.800701852936356
12.74675331244656,7.896854668891008
9.624851633258364,8.140298391501789
3.543736827488498,6.049353818375943
9.857447019380666,9.099386742221316
7.651211074737817,7.46715133285056
9.501658922798589,8.021935627561914
12.050882987657264,10.09074775673185
9.892379722777193,12.165468641915881
14.911962577179406,13.467387495382503
9.334278733810152,13.864062718754198
12.269830218963776,12.595419797141247
8.61217576949487,10.848239249687825
13.359319554283546,9.574375449072667
5.686545274056085,10.339272944081847
10.451969122342888,6.943856219960327
8.7281624561844,4.843331164278555
7.917056948977377,2.2537767094946997
5.100105529236642,11.929563494952452
14.500327323914792,12.552406060605438
-0.19729399669092196,6.596223198493298
8.830756334417725,10.975178151748949
14.888791076861873,9.813912856728946
8.553103967467043,6.836092790580822
9.758293730610749,3.471939037435847
9.886321910207775,6.902847787916649
13.164959071825532,10.012310025579133
7.985258211919113,16.372079947333823
12.524421580165617,12.084608164017821
6.113534274948001,11.10392746706509
1.7953773196366996,8.3651809841256
8.941317598066526,8.002482955664673
8.577510181557892,11.986284257245714
14.389256778942588,11.487574728807157
11.336047436169292,9.330924040260536
5.030120825243738,12.154623358807033
8.526324855433742,4.9135138388291475
11.729886774313721,8.485115332291109
11.944576090900426,10.019114508670876
8.803415380420848,9.164369787757977
12.761379267996734,12.35632938959564
9.299040859726366,12.521018794893203
10.02869691342139,6.44076738517239
10.637332216417406,14.37191165634679
11.379547863349588,12.463767381425413
8.78750533947101,5.214878799442841
4.293250970995144,12.52647999950009
8.876686244563288,6.56853893484755
7.4407142139820746,7.698186289934851
9.839384469845157,14.656184658371656
6.433963676434017,13.761629425876016
6.701450664213718,13.265236148612487
5.7533944958777905,8.394369925294821
11.891388267489187,6.867709868350108
15.245931051644163,2.35259022548251
10.075917171502283,10.141942852831846
9.126853799762777,11.532607860616295
5.662498088655061,15.813884528274817
10.392541066262536,10.894855310380262
12.135746728693707,11.699245005794458
17.411456901758392,8.390750410820239
12.634751077919816,14.502191089512484
13.422563405781116,1.545886341125172
14.506887137123215,12.091704155900114
5.310283738153858,12.24444881722056
9.335475311392843,7.257571158822513
11.244704878996306,7.864831841419778
8.180840757881516,10.881358009300822
8.128795985872479,13.273085750403403
9.31972681425123,7.804852390504399
9.6368872769394809,11.463914113754576
7.19497772677074,6.836243730917004
10.511321006665028,11.29086265008292
11.046569931038922,9.99700873254289
14.035452002361094,10.467549415719018
10.41055594838067,5.855860666651836
17.660570675913437,11.573517834701988
8.401543746176396,9.35339122511321
6.775669854316034,10.543780779707342
9.452693068945603,12.039735844107515
7.136280807962796,7.745741742396884
10.126551195190283,9.914389659573489
8.012429809727585,7.40522012990807
11.038273364531575,11.777620721396413
4.90063929561998,12.569233158516557
11.288057776561232,10.839181339434033
6.614591172710731,11.964245494807601
11.49546869438449,14.250178295639634
4.360808510812613,12.14367089567057
13.080961711288587,6.423100968342324
14.64045861714445,10.27049408660837
11.5123135314228,13.119401914474393
7.97563932714448,11.64230397681567
11.007958672088618,11.169261883971217
13.676251427648673,11.941795734482538
9.382882088140153,10.962041868253982
10.832563778984143,15.41740467646698
9.542446469324656,11.032334849447073
11.884984406792244,4.886924500748057
9.266387124716017,12.514002276369403
8.82789155060794,12.846424339323988
9.812744232814703,15.0576277846304
12.059414591569077,5.536224259564557
12.613406252376036,12.283404597415142
9.831633576285062,8.601279420819738
10.350279164812342,12.723702245497812
9.568527852010389,13.382450856369946
16.33300993850652,12.196345409323065
9.084553460979855,5.961805282922217
11.56579996394485,9.793331049721836
15.826149185694916,10.34541825438363
13.602146741386242,11.863511823281161
2.224526034286601,9.608162200217635
13.1672218324987,11.272806522217206
8.924760005683572,9.180417645263466
9.946819288047406,11.672965996696252
7.396107949796528,9.836681410689613
14.538234614797105,14.768576216908393
9.737580262482254,12.061690756997569
14.042242842706184,13.498834255266754
11.866001066994018,4.627441458116413
11.895117460302089,6.964224281770639
12.52236529377144,11.644177801207473
8.761827472142803,6.018703469129735
4.691969806885103,10.367270192605732
8.591817119325286,9.434923863025539
11.024686063995773,8.647477136803834
5.000767632851558,16.719313367475472
13.530302015010847,12.510947327406885
9.973624113675717,10.34041367797532
14.541637642183073,8.828388558384312
9.239848067749111,8.213851964289278
12.391231445842692,11.664803232744163
12.487303670813295,9.430664447983775
12.331958710439851,11.751899475664786
10.247236971294548,14.278379982300546
9.518429552925863,13.532643776235506
10.956782435135887,8.387977973425805
9.28071857893881,11.192939668870956
13.505448811874409,6.695007251453201
11.78442012459375,10.331568879671467
9.658031995156128,8.85529256188411
5.422311456938173,9.27431608381409
9.949591208856013,7.208759244970311
9.740352010592465,8.482776334174844
14.447919227022021,4.859942586684939
11.161087886958093,8.076631501906157
10.596340477811303,7.421578146083964
14.090572201720011,14.221631702755754
11.559307089866977,11.346626815977949
13.346468595815747,9.54128076808864
6.787648196139606,12.357059964630464
6.5577131378857905,13.020195149545437
5.286771727443053,8.422874155501306
11.324346134501237,13.19333037461805
8.69362259322221,5.254129317772396
9.076334517226078,8.967550721251584
8.58458145931975,14.958399549392642
9.641986445896812,11.634602209604589
11.16589211039466,7.901222811525766
8.231936449763547,17.00964398820878
0.09533512765280605,10.887506573001966
6.577436597259771,6.358474441628026
7.953621744056122,12.856832908207307
6.479156496462366,7.5001618581221035
14.479975536486041,8.759481660149467
7.671634698922657,9.06879704541997
4.32371659468081,5.899532756653997
11.402625766353625,10.697052791704161
10.244008001142877,7.424702482908023
6.239840081632234,13.641848118366816
11.566364352250616,10.441335434591851
9.556562152097895,5.045809579271594
13.45822005259901,7.8198168528243786
7.618562056575053,8.093765141999683
9.939458898963528,9.214571319080418
9.253944709284436,8.582646588517985
16.243898703990588,10.409385914112587
15.244767090362375,11.103245128998305
8.68126581663661,9.531081924774485
12.638450227587327,6.596790232373395
9.812205896268956,11.890365882231599
7.171232105713049,11.597365429857181
11.699043325436692,9.356579630667756
5.8751099036343675,7.69220259192601
9.389359979725846,9.971669083066816
10.277543166844298,9.871819482685366
9.7166708732972,5.68104769421402
9.235967411217722,8.341768975010796
10.181551434236207,14.31696880859066
9.813451076639014,12.882010599817036
5.3952304230143024,8.441195294401444
12.873656745664887,15.537152983816691
8.215548903585848,3.207318881889921
7.8816742602970304,11.24240638239425
9.63524882036365,9.810756465967199
11.481961413647678,5.040653289516042
7.518138523467531,9.962360889644273
11.007584519928823,11.30366664548909
10.066215504478844,8.305459557327852
5.653446869186373,12.224853333016643
10.103136713026565,6.667319655205445
12.731626257059114,7.150916538178546
8.29074026499666,12.435414250756796
9.995695551355174,12.580501416141896
18.262795988991414,11.718655428203192
5.949441994417672,10.218360844858468
7.966337399522186,8.033445846406417
9.655134696591698,12.532914849015697
9.313718927168491,8.3014901773014
9.937726563656964,9.33728230015913
6.566920175943176,13.555872225208747
11.211594672253288,13.83916790533559
13.278803578415346,12.345464747953764
11.948480481044188,7.720474842079243
10.772874213952665,14.667612795806221
9.371534642097949,5.215575318881007
10.900311433120962,10.479160849866773
8.623991688706482,11.367446798332633
10.059181615234808,11.886359015994254
9.492684689562353,10.680582330246564
9.26242085949803,15.137118054495092
8.431656508784414,7.2218040139541495
9.000043490296889,12.6316178977478
6.769973093245957,9.281004025144224
14.094178513970686,8.408663089821758
9.581602659377278,10.311071980999056
6.145627090972804,16.26183401350597
11.651875466951042,7.374434905078999
12.332080889740645,6.590902250108576
7.6303140589016305,12.759138919438975
4.997187715290297,10.157043235055509
7.790560859723744,10.57757900503484
6.822631126371178,8.54545598161122
8.28659921213159,15.784899740657938
13.87240263621235,11.252629177793285
9.409356773697649,11.486609577427163
6.641499761489252,4.6952513726206355
7.973740387388251,8.41696647968326
9.277179727839309,11.09549332356756
11.087865543122488,8.675718224208206
7.719101955848109,9.314988146964271
7.629187011502918,11.070006531691718
12.447846139515253,7.5339819870426705
6.9151171624469265,9.288111269054337
10.379791763726791,11.776853147588957
14.248294042743941,8.868136876085334
13.749966239163715,8.4574045052668
7.673177030692438,12.726435124604265
4.992200818950345,14.031211582029602
8.725037579839574,6.082728332184823
14.527694860152877,12.528066922470973
7.758642687821109,6.556049717883611
10.417732890113308,11.004738014185556
2.004801298971989,8.251261705043666
11.346213860671854,8.20621322336575
9.241154423434887,11.18085151281332
11.348617458669484,7.615487541955238
11.116016608413624,7.709608027998646
14.544043366780919,9.150609231165795
8.24611668023965,8.903774706194564
9.822148651484568,6.927747943775474
8.605561257404307,9.733199581633015
3.0146359628500683,11.749201422537533
17.374739758801834,5.143720463856194
11.760027857865676,9.685060633110558
11.790045491812016,7.992884354773505
12.798172203304919,7.803392058598291
13.411524894608835,7.737890397502449
8.191658621153955,15.651986165998572
7.8389590877327135,10.622834962634315
11.823866165047795,11.768788226771962
12.059188583985238,14.946775210197067
13.776606238947501,10.163115900330437
11.390435539557096,9.553957966860425
3.9558674634677864,8.53795670837295
4.477291514868622,14.008065182235047
16.214400407205986,7.123883957031346
6.682939831984817,12.42790470818603
11.26868100624187,7.159955885153016
10.369043389169933,7.064743313133268
11.042150593819834,6.874218520078407
11.474254718738713,9.743249704664887
11.329651019786375,9.171083289380013
10.261484531230376,8.55517126385009
7.602447195975293,10.289875540527925
7.531959669661425,5.014825282581047
9.681176648594827,16.364760217304024
7.608450052303191,7.842089709167539
11.116409109209338,12.080208550043903
9.631007969577759,14.290523480677606
11.218573316976887,5.888398814255002
16.530152126475464,7.96323793055357
11.758446313709975,8.435109146905695
11.12948878662802,8.307913263063318
11.924688776531283,11.781429600163317
8.341397650534313,9.565229994840793
15.182903503320519,10.144212353235677
18.9219866056321,5.172996656494792
11.883888816344813,8.003969506413704
8.91859752857699,14.882885354628215
8.77064036937255,13.401770552144674
9.301975042767754,8.660655172466528
5.394512764771328,8.843658657736444
13.326709512524243,11.745458562758184
6.884551977113111,12.262287339970152
11.66053656184927,9.072663897465677
11.880501331013846,5.616862314231077
10.502240952279445,15.03281206076861
8.257076297595107,8.445213913083014
14.858396308002401,10.648143743636098
11.975514725430426,8.653607988592594
9.467023038863779,13.62436052514017
15.512183246914658,15.92140334816412
11.115483723857798,10.960237574007428
7.773999811745843,3.5550083145256828
8.773522738007676,6.581887451063947
11.98982210616372,8.378355684131009
11.230611707065364,12.778757236268603
7.790958470428347,10.125156521060374
10.468316148532352,5.420191421803748
6.6394754107616585,8.918536881824643
7.388668001870478,7.756503690316095
11.559865899133491,10.253677583894634
11.50482056192662,6.6147490384019285
12.293910151523512,7.299158688362467
7.251212020416162,12.279644642957646
12.705494611463077,12.104647643413863
10.373572391128274,15.35593908839073
5.749140477519282,4.990480142861096
9.509100112159183,6.081973833955822
6.655212788921798,10.87736293088439
12.454978552731289,4.610948045999422
16.028968380132536,10.957500760805104
5.743099473046702,9.55240479456261
8.264415417530923,10.615849329621213
13.80626034659669,10.834512634481541
7.656180115040606,10.758259164053426
13.205020182295753,12.05539038931603
13.027895109301895,8.759257437264894
10.066519033256993,12.477318448282727
11.554613471952425,12.805684616986511
12.697059797103831,4.838217167403678
11.433448357543927,8.122353032076331
9.806415105307524,11.562564856406194
6.389988563740026,10.233642763528865
11.175928814986406,10.184751577114705
12.061912907091845,12.416919781511664
9.19205966956457,11.234584558925249
5.366006160236528,16.921484188568634
6.146933467247048,10.28277891043375
7.383773372227273,12.581386308900491
20.344840417292158,12.624991466525204
9.765287238780195,14.842988938487906
10.920859537156627,11.762825275460218
12.131851999307672,5.6474207850376645
8.958028277204159,3.98328918057316
8.849875220147087,7.54423597588621
13.157773613284167,9.80583239209692
13.329014963532329,5.685412513472765
10.61164109925193,8.714403520015024
6.2190806354294565,10.777959205566631
7.407771984960377,10.149541208843738
11.413804136060675,6.035626794829445
7.364145593285919,8.353015378763763
14.198444853166876,12.571168113871611
9.801446547863389,13.516192908621303
7.879472636232917,12.18264968745463
7.143621514724048,13.024914981943938
14.239273022674006,18.48891981477956
8.505337380549488,13.398352084510197
7.954604405510041,11.39233122253808
11.572909545459233,13.155862725941859
11.527268272157745,14.328546006266393
13.982893170745289,14.394424880624594
4.70807885590251,12.175389685156777
11.680762981744625,8.594463861651532
11.519430037670057,4.162759117826427
13.210096826721966,9.612685282261166
10.512847094057836,12.7997606818294
14.390815295573013,13.705624003818656
5.92067826369003,6.054889436119367
7.556867555176999,11.115947885626055
9.062128031388008,9.015727411195792
13.580202032950716,10.072185720301018
5.84064825397089,7.630440981797395
14.176298386099864,10.462170337574337
8.777789617455664,9.823148891314773
15.81596775294252,10.229576779456172
8.418608597846905,14.624780072730715
9.375249028497327,9.801409923910052
10.829227830603337,9.473694587313558
4.513924936200732,8.874087818853623
9.268401596509685,7.347143978124694
11.725159479864105,11.27773382961443
8.56635637671064,5.537883404168636
9.626697069797,12.727331738803144
15.753228320322327,9.706759890750567
12.417002857313115,5.248236681166714
7.774125262563685,12.608494088121393
10.453027007474965,8.399874371798894
7.409247888509173,6.898983247020695
8.352924374089952,11.409240469449827
9.719316601520312,8.535093600692019
10.319119485662059,9.892675694094072
1.0359154741807046,10.238202168967478
15.537650890068374,9.102001047892202
7.295867575344301,12.644475206268574
6.749256176473428,6.026957363216211
8.7369273927212,11.321840950006791
11.732825129692198,9.051270967235068
15.175381162274208,10.28502501809427
10.021818418826879,15.275193789030057
7.607610861210479,10.94466109769819
9.218425647614467,12.662859946069382
11.328205570326952,10.69289871601766
15.71990566849488,15.419115894907542
10.327751420320949,8.408804988967537
10.352162679303284,12.930327750524965
10.77716405320848,12.7244520873175
11.323877277886515,6.502751238628824
8.438745739759069,9.079862970997029
10.544583063082658,9.267629424596828
1.236607098502592,12.206441251298227
12.205213837785179,10.111034120974658
12.779273935935311,6.74976160008258
13.755364272804162,8.387174679420673
6.963009008213805,8.131697031037941
15.410185310313814,7.18225796637022
13.723805414580989,10.012746966806821
9.53471989201451,8.76702973571453
9.065104791575662,10.11106513814853
11.628734667025803,10.02686543828103
5.700203288381191,10.79739881794922
6.7819480230627764,10.829065183605731
8.050001250249657,14.043827409031016
9.935278472551593,9.780344745276828
8.470546751627197,10.065924778224598
12.688038878935476,13.285081029980567
9.66065312798716,6.540286219826837
9.221171494611498,11.504005092805679
9.906628704643607,8.447812746623832
7.045034930035243,11.20573668081524
8.159005395255827,9.448850899853166
5.451470905854199,9.620344247314222
11.494209416480642,8.294966975964462
11.23954284133962,11.252074433048552
7.69502093945864,12.12670194334993
11.341547766968691,7.0244182807630455
10.620294738198602,7.041096141165276
7.949297142186181,8.628635912661176
7.886147334907794,5.839591807419884
13.954524728954105,10.871837800301515
